date,trade_count,turnover,commission,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2022-02-09,0,0.0,0.0,0.0,247.00000000000026,247.00000000000026,247.00000000000026,100070.185,0.0024743750662734316,103292.968,-3222.782999999996,-3.12004104674386
2022-02-10,0,0.0,0.0,0.0,-709.0000000000007,-709.0000000000007,-709.0000000000007,99361.185,-0.007085027373537883,103292.968,-3931.782999999996,-3.806438207874907
2022-02-11,0,0.0,0.0,0.0,-3129.999999999999,-3129.999999999999,-3129.999999999999,96231.185,-0.03150123461188592,103292.968,-7061.782999999996,-6.836654166041578
2022-02-14,1,23604.0,47.208,322.00000000000057,-626.0000000000005,-303.99999999999994,-351.20799999999997,95879.977,-0.0036496277168362704,103292.968,-7412.9909999999945,-7.176665695190398
2022-02-15,5,102766.0,172.33300000000003,1593.0000000000027,1166.0000000000011,2759.0000000000036,2586.6670000000036,98466.644,0.026978177101565234,103292.968,-4826.323999999993,-4.672461343157453
2022-02-16,0,0.0,0.0,0.0,-178.0000000000001,-178.0000000000001,-178.0000000000001,98288.644,-0.0018077187641329586,103292.968,-5004.323999999993,-4.844786723526029
2022-02-17,0,0.0,0.0,0.0,306.0000000000002,306.0000000000002,306.0000000000002,98594.644,0.00311327929195971,103292.968,-4698.323999999993,-4.548541968510378
2022-02-18,0,0.0,0.0,0.0,-74.00000000000091,-74.00000000000091,-74.00000000000091,98520.644,-0.0007505478695171312,103292.968,-4772.323999999993,-4.620182856978216
2022-02-21,0,0.0,0.0,0.0,475.0,475.0,475.0,98995.644,0.004821324554070109,103292.968,-4297.323999999993,-4.160325802623843
2022-02-22,4,76238.0,97.513,-1095.9999999999966,-856.0000000000002,-1951.9999999999968,-2049.5129999999967,96946.13100000001,-0.020703062449899227,103292.968,-6346.836999999985,-6.14450056271012
2022-02-23,1,14122.0,28.244,-275.9999999999991,1448.9999999999957,1172.9999999999964,1144.7559999999964,98090.887,0.011808165918452114,103292.968,-5202.080999999991,-5.036239252995411
2022-02-24,0,0.0,0.0,0.0,-1871.999999999999,-1871.999999999999,-1871.999999999999,96218.887,-0.01908434164735405,103292.968,-7074.080999999991,-6.848560107208835
2022-02-25,0,0.0,0.0,0.0,-51.99999999999932,-51.99999999999932,-51.99999999999932,96166.887,-0.0005404344367442122,103292.968,-7126.080999999991,-6.898902353159208
2022-02-28,0,0.0,0.0,0.0,-241.00000000000037,-241.00000000000037,-241.00000000000037,95925.887,-0.0025060601160979664,103292.968,-7367.080999999991,-7.132219300736898
2022-03-01,5,91794.0,144.392,551.0000000000009,-52.99999999999977,498.00000000000114,353.6080000000011,96279.49500000001,0.003686262499715092,103292.968,-7013.472999999984,-6.789884283313441
2022-03-02,0,0.0,0.0,0.0,-336.0000000000028,-336.0000000000028,-336.0000000000028,95943.49500000001,-0.0034898396590052738,103292.968,-7349.472999999984,-7.115172641762002
2022-03-03,0,0.0,0.0,0.0,-391.9999999999973,-391.9999999999973,-391.9999999999973,95551.49500000001,-0.004085738173286266,103292.968,-7741.472999999984,-7.49467572661866
2022-03-04,0,0.0,0.0,0.0,220.00000000000028,220.00000000000028,220.00000000000028,95771.49500000001,0.0023024234210045585,103292.968,-7521.472999999984,-7.281689301444006
2022-03-07,0,0.0,0.0,0.0,-1856.0000000000002,-1856.0000000000002,-1856.0000000000002,93915.49500000001,-0.01937946149843437,103292.968,-9377.472999999984,-9.078520233826548
2022-03-08,5,95257.0,132.58100000000002,-859.9999999999981,-1103.9999999999977,-1963.9999999999957,-2096.5809999999956,91818.914,-0.022324122339982398,103292.968,-11474.05399999999,-11.10826247145884
2022-03-09,0,0.0,0.0,0.0,-797.9999999999998,-797.9999999999998,-797.9999999999998,91020.91400000002,-0.008691019804481519,103292.968,-12272.053999999975,-11.880822322774165
2022-03-10,2,35364.0,70.72800000000001,330.0000000000026,1924.9999999999977,2255.0,2184.2720000000004,93205.18600000002,0.02399747381134842,103292.968,-10087.781999999977,-9.766184664187383
2022-03-11,0,0.0,0.0,0.0,-492.0000000000016,-492.0000000000016,-492.0000000000016,92713.18600000002,-0.005278676231599387,103292.968,-10579.781999999977,-10.242499760487068
2022-03-14,1,21423.0,42.846000000000004,104.9999999999983,-147.99999999999898,-43.00000000000068,-85.84600000000069,92627.34000000001,-0.0009259308595004489,103292.968,-10665.627999999982,-10.325608999830449
2022-03-15,4,88506.0,88.506,-2633.0000000000005,0.0,-2633.0000000000005,-2721.5060000000003,89905.834,-0.02938123884373672,103292.968,-13387.133999999991,-12.960353699973059
2022-03-16,1,19782.0,39.564,225.0,4453.000000000002,4678.000000000002,4638.4360000000015,94544.27000000002,0.05159215807953037,103292.968,-8748.697999999975,-8.469790508875663
2022-03-17,0,0.0,0.0,0.0,-458.00000000000233,-458.00000000000233,-458.00000000000233,94086.27,-0.004844291462613381,103292.968,-9206.69799999999,-8.913189521284725
2022-03-18,1,24936.0,49.872,-95.99999999999795,111.99999999999673,15.99999999999877,-33.87200000000123,94052.398,-0.0003600100205907092,103292.968,-9240.569999999992,-8.945981685800719
2022-03-21,0,0.0,0.0,0.0,-525.999999999998,-525.999999999998,-525.999999999998,93526.39800000002,-0.0055926272076548805,103292.968,-9766.569999999978,-9.455212865991014
2022-03-22,5,89339.0,134.11200000000002,138.99999999999653,349.0000000000009,487.9999999999974,353.88799999999736,93880.28600000001,0.0037838301011014204,103292.968,-9412.681999999986,-9.112606774935529
2022-03-23,0,0.0,0.0,0.0,-97.99999999999756,-97.99999999999756,-97.99999999999756,93782.28600000001,-0.0010438826315463078,103292.968,-9510.681999999986,-9.207482546149691
2022-03-24,0,0.0,0.0,0.0,-826.0000000000041,-826.0000000000041,-826.0000000000041,92956.28600000001,-0.00880763345862565,103292.968,-10336.681999999986,-10.007149760669076
2022-03-25,0,0.0,0.0,0.0,-581.9999999999972,-581.9999999999972,-581.9999999999972,92374.28600000001,-0.00626100745892537,103292.968,-10918.681999999986,-10.57059566726748
2022-03-28,0,0.0,0.0,0.0,132.00000000000216,132.00000000000216,132.00000000000216,92506.28600000001,0.0014289690964431377,103292.968,-10786.681999999986,-10.442803812162694
2022-03-29,5,90391.0,134.257,-1047.9999999999968,191.9999999999991,-855.9999999999977,-990.2569999999979,91516.02900000001,-0.01070475362074311,103292.968,-11776.938999999984,-11.401491532318042
2022-03-30,0,0.0,0.0,0.0,1225.0000000000005,1225.0000000000005,1225.0000000000005,92741.02900000001,0.013385633242456356,103292.968,-10551.938999999984,-10.215544392140984
2022-03-31,0,0.0,0.0,0.0,124.99999999999733,124.99999999999733,124.99999999999733,92866.02900000001,0.0013478392610890698,103292.968,-10426.938999999984,-10.094529377837203
2022-04-01,0,0.0,0.0,0.0,950.000000000002,950.000000000002,950.000000000002,93816.02900000001,0.010229790271316543,103292.968,-9476.938999999984,-9.174815269128466
2022-04-06,0,0.0,0.0,0.0,174.99999999999628,174.99999999999628,174.99999999999628,93991.02900000001,0.0018653528812224613,103292.968,-9301.938999999984,-9.00539424910317
2022-04-07,1,23800.0,47.6,349.999999999997,-1299.9999999999945,-949.9999999999975,-997.5999999999975,92993.429,-0.010613778895856175,103292.968,-10299.53899999999,-9.971190875258795
2022-04-08,1,23475.0,46.95,300.0000000000025,-125.00000000000178,175.00000000000074,128.05000000000075,93121.479,0.0013769790121407708,103292.968,-10171.488999999987,-9.847223094606006
2022-04-11,0,0.0,0.0,0.0,0.0,0.0,0.0,93121.479,0.0,103292.968,-10171.488999999987,-9.847223094606006
2022-04-12,5,86727.0,86.727,1955.9999999999939,0.0,1955.9999999999939,1869.2729999999938,94990.75200000001,0.020073489167842802,103292.968,-8302.215999999986,-8.037542303944623
2022-04-13,0,0.0,0.0,0.0,-1654.999999999996,-1654.999999999996,-1654.999999999996,93335.75200000001,-0.01742274869031461,103292.968,-9957.215999999986,-9.639781093326693
2022-04-14,0,0.0,0.0,0.0,1103.9999999999977,1103.9999999999977,1103.9999999999977,94439.75200000001,0.01182826490753511,103292.968,-8853.215999999986,-8.570976486995697
2022-04-15,0,0.0,0.0,0.0,-532.0000000000022,-532.0000000000022,-532.0000000000022,93907.75200000001,-0.005633221061402194,103292.968,-9385.215999999986,-9.086016387872586
2022-04-18,0,0.0,0.0,0.0,1071.0000000000014,1071.0000000000014,1071.0000000000014,94978.75200000001,0.011404809264308658,103292.968,-8314.215999999986,-8.049159745317791
2022-04-19,4,70869.0,141.738,-326.9999999999974,-762.0000000000002,-1088.9999999999977,-1230.7379999999976,93748.01400000001,-0.012958035077150702,103292.968,-9544.953999999983,-9.240661958711438
2022-04-20,1,16680.0,33.36,-225.0,192.00000000000017,-32.99999999999983,-66.35999999999983,93681.65400000001,-0.0007078549952002245,103292.968,-9611.313999999984,-9.304906409505032
2022-04-21,0,0.0,0.0,0.0,0.0,0.0,0.0,93681.65400000001,0.0,103292.968,-9611.313999999984,-9.304906409505032
2022-04-22,0,0.0,0.0,0.0,0.0,0.0,0.0,93681.65400000001,0.0,103292.968,-9611.313999999984,-9.304906409505032
2022-04-25,0,0.0,0.0,0.0,0.0,0.0,0.0,93681.65400000001,0.0,103292.968,-9611.313999999984,-9.304906409505032
2022-04-26,5,83451.0,83.45100000000001,-1191.9999999999989,0.0,-1191.9999999999989,-1275.4509999999989,92406.20300000001,-0.013614736136063533,103292.968,-10886.764999999985,-10.539696177575209
2022-04-27,0,0.0,0.0,0.0,4121.0,4121.0,4121.0,96527.20300000001,0.04459657324086782,103292.968,-6765.764999999985,-6.550073186008154
2022-04-28,0,0.0,0.0,0.0,-288.00000000000034,-288.00000000000034,-288.00000000000034,96239.20300000001,-0.0029836148883336023,103292.968,-7053.764999999985,-6.8288917789640635
2022-04-29,0,0.0,0.0,0.0,-629.9999999999955,-629.9999999999955,-629.9999999999955,95609.20300000001,-0.006546188874818507,103292.968,-7683.764999999985,-7.43880745105513
2022-05-05,1,13800.0,27.6,11.999999999999744,-189.00000000000432,-177.00000000000455,-204.60000000000457,95404.603,-0.0021399613591591786,103292.968,-7888.364999999991,-7.63688482646756
2022-05-06,1,18290.0,36.58,119.99999999999744,-1541.9999999999964,-1421.9999999999986,-1458.5799999999986,93946.02300000002,-0.015288360877095073,103292.968,-9346.944999999978,-9.048965462973213
2022-05-09,3,51724.0,103.44800000000001,60.000000000002274,-109.00000000000318,-49.00000000000091,-152.44800000000092,93793.57500000001,-0.001622719037292339,103292.968,-9499.392999999982,-9.19655343817789
2022-05-10,4,87145.0,87.145,1611.9999999999993,0.0,1611.9999999999993,1524.8549999999993,95318.43000000001,0.016257563484492362,103292.968,-7974.537999999986,-7.720310641088357
2022-05-11,0,0.0,0.0,0.0,1030.0000000000014,1030.0000000000014,1030.0000000000014,96348.43000000001,0.01080588507385193,103292.968,-6944.537999999986,-6.723146923225198
2022-05-12,0,0.0,0.0,0.0,-303.99999999999943,-303.99999999999943,-303.99999999999943,96044.43000000001,-0.0031552148799933737,103292.968,-7248.537999999986,-7.017455438011988
2022-05-13,1,22610.0,45.22,37.99999999999919,1171.9999999999977,1209.9999999999968,1164.7799999999968,97209.21,0.012127512235743381,103292.968,-6083.757999999987,-5.889808491125925
2022-05-16,0,0.0,0.0,0.0,-1470.9999999999957,-1470.9999999999957,-1470.9999999999957,95738.21,-0.015132311022793004,103292.968,-7554.757999999987,-7.3139131794528245
2022-05-17,5,93635.0,160.403,-1365.9999999999966,1318.999999999995,-47.00000000000175,-207.40300000000175,95530.80700000002,-0.0021663555230455127,103292.968,-7762.160999999978,-7.5147041955459954
2022-05-18,0,0.0,0.0,0.0,446.99999999999807,446.99999999999807,446.99999999999807,95977.807,0.004679118852204246,103292.968,-7315.160999999993,-7.081954504395682
2022-05-19,0,0.0,0.0,0.0,-187.99999999999955,-187.99999999999955,-187.99999999999955,95789.807,-0.0019587861598046306,103292.968,-7503.160999999993,-7.263961085908576
2022-05-20,0,0.0,0.0,0.0,424.99999999999966,424.99999999999966,424.99999999999966,96214.807,0.004436797748219703,103292.968,-7078.160999999993,-6.852510037275716
2022-05-23,0,0.0,0.0,0.0,144.99999999999886,144.99999999999886,144.99999999999886,96359.807,0.0015070445446094384,103292.968,-6933.160999999993,-6.712132620683331
2022-05-24,5,96146.0,123.684,-1880.0000000000034,-1431.9999999999977,-3312.0000000000014,-3435.684000000001,92924.123,-0.03565474140063392,103292.968,-10368.844999999987,-10.038287407909497
2022-05-25,2,43254.0,86.50800000000001,-220.99999999999883,448.0000000000018,227.00000000000296,140.49200000000297,93064.615,0.0015119001984016396,103292.968,-10228.352999999988,-9.902274276792966
2022-05-26,0,0.0,0.0,0.0,815.9999999999997,815.9999999999997,815.9999999999997,93880.615,0.00876810160338599,103292.968,-9412.352999999988,-9.112288263417877
2022-05-27,0,0.0,0.0,0.0,-528.0000000000001,-528.0000000000001,-528.0000000000001,93352.615,-0.005624164264369167,103292.968,-9940.352999999988,-9.623455683837056
2022-05-30,0,0.0,0.0,0.0,1824.000000000001,1824.000000000001,1824.000000000001,95176.615,0.019538820631859105,103292.968,-8116.352999999988,-7.857604595116285
2022-05-31,5,92924.0,117.212,-354.00000000000205,-96.0000000000008,-450.00000000000284,-567.212000000003,94609.403,-0.005959573157755185,103292.968,-8683.564999999988,-8.406733941462486
2022-06-01,0,0.0,0.0,0.0,1072.0,1072.0,1072.0,95681.403,0.011330797637524464,103292.968,-7611.564999999988,-7.36890917879326
2022-06-02,0,0.0,0.0,0.0,-361.9999999999976,-361.9999999999976,-361.9999999999976,95319.403,-0.003783389338469462,103292.968,-7973.564999999988,-7.719368660217018
2022-06-06,1,17620.0,35.24,-292.0000000000016,1779.9999999999982,1487.9999999999968,1452.7599999999966,96772.163,0.015240968305267236,103292.968,-6520.804999999993,-6.312922482777328
2022-06-07,6,111987.0,148.65499999999997,1961.9999999999955,-483.9999999999975,1477.999999999998,1329.3449999999978,98101.508,0.013736853231233461,103292.968,-5191.459999999992,-5.02595684926005
2022-06-08,1,15824.0,31.648,48.00000000000182,-75.00000000000159,-26.999999999999773,-58.64799999999977,98042.86,-0.0005978297499769428,103292.968,-5250.107999999993,-5.082735157731156
2022-06-09,0,0.0,0.0,0.0,7.00000000000216,7.00000000000216,7.00000000000216,98049.86,0.00007139734601785382,103292.968,-5243.107999999993,-5.075958316930141
2022-06-10,1,18314.0,36.628,-24.00000000000091,-429.00000000000045,-453.0000000000014,-489.62800000000135,97560.232,-0.004993663427974267,103292.968,-5732.73599999999,-5.549977032318399
2022-06-13,0,0.0,0.0,0.0,-2033.0000000000023,-2033.0000000000023,-2033.0000000000023,95527.232,-0.020838408830352106,103292.968,-7765.73599999999,-7.518165224955087
2022-06-14,5,93866.0,150.038,228.00000000000352,982.9999999999991,1211.0000000000027,1060.962000000003,96588.194,0.011106382732831613,103292.968,-6704.77399999999,-6.491026572108948
2022-06-15,0,0.0,0.0,0.0,-480.00000000000114,-480.00000000000114,-480.00000000000114,96108.194,-0.004969551454704702,103292.968,-7184.77399999999,-6.955724227035464
2022-06-16,0,0.0,0.0,0.0,-946.0000000000001,-946.0000000000001,-946.0000000000001,95162.194,-0.009843073317973282,103292.968,-8130.77399999999,-7.871565855286478
2022-06-17,1,19068.0,38.136,-468.0000000000007,1328.0000000000023,860.0000000000016,821.8640000000016,95984.058,0.008636454935034404,103292.968,-7308.909999999989,-7.075902785560373
2022-06-20,0,0.0,0.0,0.0,217.99999999999784,217.99999999999784,217.99999999999784,96202.058,0.002271210496226363,103292.968,-7090.909999999989,-6.864852600614579
2022-06-21,5,91147.0,110.721,-349.0000000000012,-183.9999999999975,-532.9999999999986,-643.7209999999986,95558.337,-0.00669134333903756,103292.968,-7734.630999999994,-7.48805184879574
2022-06-22,0,0.0,0.0,0.0,-414.99999999999477,-414.99999999999477,-414.99999999999477,95143.33700000001,-0.004342896842166534,103292.968,-8149.630999999979,-7.889821696284283
2022-06-23,0,0.0,0.0,0.0,2182.9999999999936,2182.9999999999936,2182.9999999999936,97326.337,0.022944328723723293,103292.968,-5966.630999999994,-5.776415486483066
2022-06-24,0,0.0,0.0,0.0,-714.9999999999964,-714.9999999999964,-714.9999999999964,96611.33700000001,-0.007346418472524918,103292.968,-6681.630999999979,-6.468621368300676
2022-06-27,0,0.0,0.0,0.0,-172.99999999999977,-172.99999999999977,-172.99999999999977,96438.33700000001,-0.0017906801144880126,103292.968,-6854.630999999979,-6.6361061480971095
2022-06-28,4,75810.0,129.598,2498.9999999999964,229.9999999999999,2728.999999999997,2599.401999999997,99037.739,0.026954031776802487,103292.968,-4255.228999999992,-4.1195727864069
2022-06-29,1,18166.0,36.332,589.0000000000013,-3089.9999999999986,-2500.9999999999973,-2537.3319999999976,96500.407,-0.02561984982310627,103292.968,-6792.560999999987,-6.576014932594432
2022-06-30,1,22217.0,44.434,1169.9999999999982,-1208.9999999999995,-39.000000000001364,-83.43400000000136,96416.973,-0.0008645973897292306,103292.968,-6875.994999999995,-6.656789066221814
2022-07-01,0,0.0,0.0,0.0,0.0,0.0,0.0,96416.973,0.0,103292.968,-6875.994999999995,-6.656789066221814
2022-07-04,0,0.0,0.0,0.0,0.0,0.0,0.0,96416.973,0.0,103292.968,-6875.994999999995,-6.656789066221814
2022-07-05,5,99720.0,99.72000000000001,89.0000000000029,0.0,89.0000000000029,-10.719999999997043,96406.25300000001,-0.00011118374355090583,103292.968,-6886.714999999982,-6.667167313848488
2022-07-06,0,0.0,0.0,0.0,-918.0000000000007,-918.0000000000007,-918.0000000000007,95488.25300000001,-0.009522203917623475,103292.968,-7804.714999999982,-7.5559015788954635
2022-07-07,1,23706.0,47.412,831.9999999999993,-1284.0000000000005,-452.00000000000125,-499.4120000000012,94988.841,-0.005230088354428383,103292.968,-8304.126999999993,-8.039392381483312
2022-07-08,1,23628.0,47.256,264.0000000000015,-1337.0000000000034,-1073.0000000000018,-1120.256000000002,93868.585,-0.01179355372911639,103292.968,-9424.382999999987,-9.123934748394479
2022-07-11,1,16857.0,33.714,515.9999999999997,-1572.999999999999,-1056.9999999999993,-1090.7139999999995,92777.871,-0.01161958497616649,103292.968,-10515.096999999994,-10.179876910885156
2022-07-12,4,66641.0,98.786,988.9999999999981,-993.9999999999994,-5.000000000001364,-103.78600000000132,92674.085,-0.001118650372996733,103292.968,-10618.882999999987,-10.280354225081412
2022-07-13,1,20268.0,20.268,846.0000000000011,-160.0000000000003,686.0000000000008,665.7320000000008,93339.81700000001,0.0071835831991219935,103292.968,-9953.150999999983,-9.635845685061529
2022-07-14,0,0.0,0.0,0.0,2852.999999999998,2852.999999999998,2852.999999999998,96192.81700000001,0.03056573380682758,103292.968,-7100.1509999999835,-6.873798998592029
2022-07-15,1,17914.0,35.828,675.9999999999994,-1206.9999999999989,-530.9999999999994,-566.8279999999994,95625.989,-0.0058926229387793955,103292.968,-7666.978999999992,-7.422556586814311
2022-07-18,0,0.0,0.0,0.0,276.99999999999784,276.99999999999784,276.99999999999784,95902.989,0.002896702067049994,103292.968,-7389.978999999992,-7.154387315117128
2022-07-19,6,118475.0,158.74900000000002,182.00000000000392,-891.0000000000003,-708.9999999999965,-867.7489999999964,95035.24,-0.009048195567710577,103292.968,-8257.727999999988,-7.9944725762938535
2022-07-20,0,0.0,0.0,0.0,825.0000000000009,825.0000000000009,825.0000000000009,95860.24,0.008680990335795438,103292.968,-7432.727999999988,-7.195773481888901
2022-07-21,0,0.0,0.0,0.0,-1984.000000000001,-1984.000000000001,-1984.000000000001,93876.24,-0.020696797754731263,103292.968,-9416.727999999988,-9.116523788918517
2022-07-22,0,0.0,0.0,0.0,132.9999999999991,132.9999999999991,132.9999999999991,94009.24,0.0014167589157810326,103292.968,-9283.727999999988,-8.98776381369929
2022-07-25,0,0.0,0.0,0.0,-246.99999999999795,-246.99999999999795,-246.99999999999795,93762.24,-0.0026274013065098706,103292.968,-9530.727999999988,-9.226889481963562
2022-07-26,5,92952.0,169.362,-1716.0000000000032,2302.000000000001,585.9999999999976,416.6379999999976,94178.878,0.0044435585156667725,103292.968,-9114.089999999997,-8.823533853727582
2022-07-27,0,0.0,0.0,0.0,-356.0000000000002,-356.0000000000002,-356.0000000000002,93822.878,-0.0037800407857906315,103292.968,-9470.089999999997,-9.168184614464748
2022-07-28,0,0.0,0.0,0.0,248.00000000000182,248.00000000000182,248.00000000000182,94070.87800000001,0.00264327854022997,103292.968,-9222.089999999982,-8.928090826086033
2022-07-29,0,0.0,0.0,0.0,-771.9999999999999,-771.9999999999999,-771.9999999999999,93298.87800000001,-0.008206578023009415,103292.968,-9994.089999999982,-9.67547955442618
2022-08-01,0,0.0,0.0,0.0,-284.00000000000034,-284.00000000000034,-284.00000000000034,93014.87800000001,-0.0030439808718814385,103292.968,-10278.089999999982,-9.950425666924378
2022-08-02,4,76631.0,76.631,-1708.9999999999982,-530.0000000000011,-2238.9999999999995,-2315.6309999999994,90699.247,-0.02489527535584155,103292.968,-12593.72099999999,-12.19223461562261
2022-08-03,1,15041.999999999998,30.083999999999996,393.9999999999998,-887.0000000000024,-493.00000000000273,-523.0840000000027,90176.163,-0.005767236413770916,103292.968,-13116.804999999993,-12.698642757559252
2022-08-04,1,18860.0,37.72,-89.99999999999986,1309.0000000000005,1219.0000000000005,1181.2800000000007,91357.443,0.013099692432023292,103292.968,-11935.524999999994,-11.555021828785083
2022-08-05,1,17940.0,35.88,-222.0000000000006,1476.9999999999968,1254.9999999999961,1219.1199999999963,92576.563,0.013344506588258993,103292.968,-10716.404999999999,-10.374767234880888
2022-08-08,0,0.0,0.0,0.0,410.0000000000023,410.0000000000023,410.0000000000023,92986.56300000001,0.004428766706320849,103292.968,-10306.404999999984,-9.977837987964467
2022-08-09,5,89733.0,130.667,393.99999999999693,-135.99999999999852,257.9999999999984,127.3329999999984,93113.89600000001,0.001369369894873937,103292.968,-10179.071999999986,-9.854564349433726
2022-08-10,0,0.0,0.0,0.0,-219.99999999999818,-219.99999999999818,-219.99999999999818,92893.89600000001,-0.0023626978297632394,103292.968,-10399.071999999986,-10.06755077460838
2022-08-11,0,0.0,0.0,0.0,611.0000000000007,611.0000000000007,611.0000000000007,93504.89600000001,0.006577396646169302,103292.968,-9788.071999999986,-9.476029384691497
2022-08-12,0,0.0,0.0,0.0,529.0,529.0,529.0,94033.89600000001,0.005657457765634004,103292.968,-9259.071999999986,-8.9638938441579
2022-08-15,0,0.0,0.0,0.0,-417.0000000000016,-417.0000000000016,-417.0000000000016,93616.89600000001,-0.0044345711252886935,103292.968,-9676.071999999986,-9.367599931875315
2022-08-16,5,92511.0,142.519,-1093.0000000000014,682.0000000000022,-410.9999999999993,-553.5189999999993,93063.37700000001,-0.005912597230311932,103292.968,-10229.590999999986,-9.903472809494628
2022-08-17,1,22407.0,44.814,111.00000000000136,1408.9999999999975,1519.9999999999989,1475.1859999999988,94538.56300000001,0.015851412742092966,103292.968,-8754.404999999984,-8.475315570368725
2022-08-18,0,0.0,0.0,0.0,96.0000000000008,96.0000000000008,96.0000000000008,94634.56300000001,0.001015458633531377,103292.968,-8658.404999999984,-8.382376039383422
2022-08-19,0,0.0,0.0,0.0,-524.0000000000009,-524.0000000000009,-524.0000000000009,94110.56300000001,-0.0055370890231722205,103292.968,-9182.404999999984,-8.889670979344878
2022-08-22,1,19940.0,39.88,71.99999999999989,-69.99999999999886,2.000000000001023,-37.87999999999898,94072.683,-0.0004025052958189683,103292.968,-9220.284999999989,-8.926343369279499
2022-08-23,4,82626.0,82.626,-772.0000000000014,0.0,-772.0000000000014,-854.6260000000013,93218.057,-0.009084741422757165,103292.968,-10074.910999999993,-9.753723990194562
2022-08-24,0,0.0,0.0,0.0,-2053.9999999999964,-2053.9999999999964,-2053.9999999999964,91164.057,-0.022034357570872777,103292.968,-12128.910999999993,-11.742242705234297
2022-08-25,1,20595.0,41.19,365.99999999999966,457.0000000000036,823.0000000000032,781.8100000000034,91945.86700000001,0.008575857917337008,103292.968,-11347.10099999998,-10.98535671857157
2022-08-26,0,0.0,0.0,0.0,312.99999999999955,312.99999999999955,312.99999999999955,92258.86700000001,0.0034041769381542722,103292.968,-11034.10099999998,-10.682335122754905
2022-08-29,0,0.0,0.0,0.0,-1628.0,-1628.0,-1628.0,90630.86700000001,-0.01764600035680039,103292.968,-12662.10099999998,-12.258434669047347
2022-08-30,5,86093.0,144.727,-295.9999999999958,-17.000000000003013,-312.9999999999988,-457.72699999999884,90173.14000000001,-0.005050453726763961,103292.968,-13119.82799999998,-12.701569384665156
